timestamp_sec,q1,q2,q3,q4,q5,q6
55.1175,0.50008,0.00153,0.00000,-2.50499,-2.08161,0.08283
55.1397,0.50928,0.00153,0.00000,-2.50499,-2.08161,0.08283
55.1653,0.52002,0.00153,0.00000,-2.50499,-2.08008,0.08283
55.1945,0.53076,0.00153,0.00000,-2.50499,-2.08008,0.08283
55.2180,0.53996,0.00153,0.00000,-2.50499,-2.08008,0.08283
55.2430,0.55223,0.00153,0.00000,-2.50499,-2.07701,0.08283
55.2665,0.56450,0.00307,0.00000,-2.50499,-2.07548,0.08283
55.2918,0.57831,0.00614,0.00000,-2.50499,-2.07548,0.08283
55.3157,0.59058,0.00767,0.00000,-2.50499,-2.07548,0.08283
55.3379,0.60285,0.00767,0.00000,-2.50499,-2.07548,0.08283
55.3653,0.61666,0.00920,0.00000,-2.50499,-2.07548,0.08283
55.3928,0.63047,0.00920,0.00000,-2.50499,-2.07548,0.08283
55.4157,0.64274,0.00920,0.00000,-2.50499,-2.07548,0.08283
55.4382,0.65348,0.00920,0.00000,-2.50499,-2.07548,0.08283
55.4635,0.66575,0.00920,0.00000,-2.50499,-2.07548,0.08283
55.4869,0.67649,0.00767,0.00000,-2.50499,-2.07548,0.08283
55.5095,0.68876,0.00614,0.00000,-2.50499,-2.07394,0.08283
55.5330,0.69950,0.00307,0.00000,-2.50499,-2.07394,0.08283
55.5579,0.71177,0.00153,0.00000,-2.50499,-2.07394,0.08283
55.5834,0.72404,0.00000,0.00000,-2.50499,-2.07394,0.08283
55.6079,0.73324,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.6303,0.74091,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.6537,0.74245,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.6790,0.74398,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.7017,0.74398,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.7260,0.74398,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.7488,0.74245,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.7717,0.74245,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.7968,0.74245,-0.00153,0.00000,-2.50499,-2.07394,0.08283
55.8188,0.74245,-0.00153,0.00000,-2.50499,-2.07241,0.08283
55.8430,0.74551,-0.00153,0.00000,-2.50499,-2.07241,0.08283
55.8659,0.75318,-0.00153,0.00000,-2.50499,-2.07087,0.08283
55.8888,0.76085,-0.00153,0.00000,-2.50499,-2.07087,0.08283
55.9114,0.76699,-0.00153,0.00000,-2.50499,-2.07087,0.08283
55.9347,0.77313,-0.00153,0.00000,-2.50499,-2.07087,0.08283
55.9567,0.78080,-0.00307,0.00000,-2.50499,-2.07087,0.08283
55.9822,0.78847,-0.00460,0.00000,-2.50499,-2.07087,0.08283
56.0049,0.79614,-0.00460,0.00000,-2.50499,-2.07087,0.08283
56.0297,0.80534,-0.00460,0.00000,-2.50499,-2.06934,0.08283
56.0534,0.81608,-0.00460,0.00000,-2.50499,-2.06934,0.08283
56.0757,0.82528,-0.00307,0.00000,-2.50499,-2.06934,0.08283
56.0984,0.83755,-0.00153,0.00000,-2.50499,-2.06934,0.08283
56.1209,0.84983,0.00000,0.00000,-2.50499,-2.06934,0.08283
56.1456,0.86363,0.00153,0.00000,-2.50499,-2.06934,0.08283
56.1684,0.87590,0.00307,0.00000,-2.50499,-2.06934,0.08283
56.1899,0.88664,0.00460,0.00000,-2.50499,-2.06934,0.08283
56.2153,0.89738,0.00460,0.00000,-2.50499,-2.06934,0.08283
56.2370,0.90505,0.00767,0.00000,-2.50499,-2.06781,0.08283
56.2630,0.92192,0.00920,0.00000,-2.50499,-2.06627,0.08283
56.2860,0.93573,0.01074,0.00000,-2.50499,-2.06627,0.08283
56.3096,0.94800,0.01227,0.00000,-2.50499,-2.06627,0.08283
56.3317,0.96181,0.01381,0.00000,-2.50499,-2.06627,0.08283
56.3548,0.97561,0.01534,0.00000,-2.50499,-2.06627,0.08283
56.3788,0.98942,0.01687,0.00000,-2.50499,-2.06627,0.08283
56.4010,1.00322,0.01994,0.00000,-2.50499,-2.06474,0.08283
56.4230,1.01703,0.02148,0.00000,-2.50499,-2.06474,0.08283
56.4467,1.02930,0.02148,0.00000,-2.50499,-2.06474,0.08283
56.4685,1.04157,0.02148,0.00000,-2.50499,-2.06474,0.08283
56.4948,1.05538,0.02148,0.00000,-2.50499,-2.06474,0.08283
56.5162,1.06765,0.02148,0.00000,-2.50499,-2.06474,0.08283
56.5386,1.07839,0.02148,0.00000,-2.50499,-2.06474,0.08283
56.5685,1.09833,0.02148,0.00000,-2.50499,-2.06474,0.08283
56.5919,1.11214,0.02148,0.00000,-2.50499,-2.06474,0.08283
56.6167,1.12901,0.01994,0.00000,-2.50499,-2.06474,0.08283
56.6437,1.14588,0.01841,0.00000,-2.50499,-2.06320,0.08283
56.6661,1.15816,0.01687,0.00000,-2.50499,-2.06320,0.08283
56.6885,1.17196,0.01687,0.00000,-2.50499,-2.06320,0.08283
56.7142,1.18884,0.01534,0.00000,-2.50499,-2.06320,0.08283
56.7369,1.19957,0.01534,0.00000,-2.50499,-2.06320,0.08283
56.7603,1.21338,0.01534,0.00000,-2.50499,-2.06320,0.08283
56.7839,1.22872,0.01534,0.00000,-2.50499,-2.06320,0.08283
56.8077,1.24099,0.01534,0.00000,-2.50499,-2.06320,0.08283
56.8298,1.25326,0.01534,0.00000,-2.50499,-2.06167,0.08283
56.8523,1.26553,0.01534,0.00000,-2.50499,-2.06167,0.08283
56.8761,1.27474,0.01534,0.00000,-2.50499,-2.06167,0.08283
56.9004,1.28701,0.01534,0.00000,-2.50499,-2.06167,0.08283
56.9220,1.29775,0.01534,0.00000,-2.50499,-2.06014,0.08283
56.9457,1.31002,0.01534,0.00000,-2.50499,-2.06014,0.08283
56.9680,1.31769,0.01381,0.00000,-2.50499,-2.06014,0.08283
56.9901,1.32689,0.01381,0.00000,-2.50499,-2.06014,0.08283
57.0138,1.33763,0.01227,0.00000,-2.50499,-2.05860,0.08283
57.0373,1.34684,0.00920,0.00000,-2.50499,-2.05860,0.08283
57.0635,1.35297,0.00767,0.00000,-2.50499,-2.05860,0.08283
57.0869,1.35911,0.00614,0.00000,-2.50499,-2.05860,0.08283
57.1132,1.36524,0.00307,0.00000,-2.50499,-2.05860,0.08283
57.1363,1.37291,0.00000,0.00000,-2.50499,-2.05707,0.08283
57.1611,1.37905,-0.00153,0.00000,-2.50499,-2.05553,0.08283
57.1831,1.38518,-0.00153,0.00000,-2.50499,-2.05553,0.08283
57.2055,1.39132,-0.00153,0.00000,-2.50499,-2.05553,0.08283
57.2292,1.39592,-0.00307,0.00000,-2.50499,-2.05400,0.08283
57.2519,1.40359,-0.00307,0.00000,-2.50499,-2.04940,0.08283
57.2771,1.41586,-0.00460,0.00000,-2.50499,-2.04786,0.08283
57.3012,1.42660,-0.00460,0.00000,-2.50499,-2.04633,0.08283
57.3231,1.43427,-0.00460,0.00000,-2.50499,-2.04633,0.08283
57.3446,1.44194,-0.00460,0.00000,-2.50499,-2.04633,0.08283
57.3695,1.44961,-0.00614,0.00000,-2.50499,-2.04633,0.08283
57.3938,1.45728,-0.00767,0.00000,-2.50499,-2.04326,0.08283
57.4172,1.46649,-0.00767,0.00000,-2.50499,-2.04326,0.08283
57.4399,1.47416,-0.00767,0.00000,-2.50499,-2.04173,0.08283
57.4642,1.47876,-0.00767,0.00000,-2.50499,-2.04173,0.08283
57.4885,1.48643,-0.00767,0.00000,-2.50499,-2.04173,0.08283
57.5113,1.49410,-0.00920,0.00000,-2.50499,-2.04019,0.08283
57.5348,1.50177,-0.00920,0.00000,-2.50499,-2.03866,0.08283
57.5599,1.50944,-0.00920,0.00000,-2.50499,-2.03713,0.08283
57.5828,1.51557,-0.00920,0.00000,-2.50499,-2.03713,0.08283
57.6054,1.52171,-0.00920,0.00000,-2.50499,-2.03559,0.08283
57.6314,1.53091,-0.00920,0.00000,-2.50499,-2.03559,0.08283
57.6538,1.53858,-0.01074,0.00000,-2.50499,-2.03559,0.08283
57.6783,1.54625,-0.01074,0.00000,-2.50499,-2.03559,0.08283
57.7006,1.55239,-0.01227,0.00000,-2.50499,-2.03559,0.08283
57.7244,1.55699,-0.01534,0.00000,-2.50499,-2.03559,0.08283
57.7469,1.56159,-0.01534,0.00000,-2.50499,-2.03559,0.08283
57.7714,1.56926,-0.01687,0.00000,-2.50499,-2.03559,0.08283
57.7957,1.57386,-0.01841,0.00000,-2.50499,-2.03559,0.08283
57.8187,1.58000,-0.01841,0.00000,-2.50499,-2.03559,0.08283
57.8427,1.58460,-0.01841,0.00000,-2.50499,-2.03559,0.08283
57.8656,1.58767,-0.01841,0.00000,-2.50499,-2.03406,0.08283
57.8887,1.58920,-0.01841,0.00000,-2.50499,-2.03406,0.08283
57.9119,1.58920,-0.01841,0.00000,-2.50499,-2.03406,0.08283
57.9357,1.59074,-0.01687,0.00000,-2.50499,-2.03406,0.08283
57.9630,1.59074,-0.01687,0.00000,-2.50499,-2.03406,0.08283
57.9868,1.59074,-0.01687,0.00000,-2.50499,-2.03406,0.08283
58.0119,1.59074,-0.01687,0.00000,-2.50499,-2.03406,0.08283
58.0359,1.59074,-0.01687,0.00000,-2.50499,-2.03406,0.08283
58.0580,1.59074,-0.01687,0.00000,-2.50499,-2.03406,0.08283
58.0814,1.59074,-0.01687,0.00000,-2.50499,-2.03406,0.08283
58.1051,1.59074,-0.01841,0.00000,-2.50499,-2.03406,0.08283
58.1267,1.59074,-0.01994,0.00000,-2.50499,-2.03406,0.08283
58.1506,1.59074,-0.02148,0.00000,-2.50499,-2.03252,0.08283
58.1755,1.59227,-0.02301,0.00000,-2.50499,-2.03252,0.08283
58.1969,1.59227,-0.02454,0.00000,-2.50499,-2.03252,0.08283
58.2208,1.59381,-0.02454,0.00000,-2.50499,-2.03252,0.08283
58.2458,1.59381,-0.02454,0.00000,-2.50499,-2.03252,0.08283
58.2692,1.59534,-0.02454,0.00000,-2.50499,-2.03252,0.08283
58.2939,1.59534,-0.02608,0.00000,-2.50499,-2.03252,0.08283
58.3186,1.59534,-0.02608,0.00000,-2.50499,-2.03252,0.08283
58.3430,1.59534,-0.02608,0.00000,-2.50499,-2.03252,0.08283
58.3655,1.59534,-0.02608,0.00000,-2.50499,-2.03252,0.08283
58.3897,1.59534,-0.02454,0.00000,-2.50499,-2.03252,0.08283
58.4126,1.59534,-0.02454,0.00000,-2.50499,-2.03099,0.08283
58.4352,1.59534,-0.02454,0.00000,-2.50499,-2.03099,0.08283
58.4580,1.59534,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.4811,1.59534,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.5032,1.59534,-0.02148,0.00000,-2.50499,-2.03099,0.08283
58.5274,1.59687,-0.02148,0.00000,-2.50499,-2.03099,0.08283
58.5490,1.59687,-0.02148,0.00000,-2.50499,-2.03099,0.08283
58.5744,1.59687,-0.02148,0.00000,-2.50499,-2.03099,0.08283
58.5973,1.59687,-0.02148,0.00000,-2.50499,-2.03099,0.08283
58.6206,1.59687,-0.02148,0.00000,-2.50499,-2.03099,0.08283
58.6416,1.59687,-0.02148,0.00000,-2.50499,-2.03099,0.08283
58.6642,1.59687,-0.02148,0.00000,-2.50499,-2.03099,0.08283
58.6876,1.59687,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.7124,1.59534,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.7348,1.59381,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.7600,1.59227,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.7838,1.59074,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.8059,1.58920,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.8313,1.58614,-0.02301,0.00000,-2.50499,-2.03099,0.08283
58.8545,1.58460,-0.02148,0.00000,-2.50499,-2.02946,0.08283
58.8790,1.58460,-0.01994,0.00000,-2.50499,-2.02946,0.08283
58.9027,1.58307,-0.01841,0.00000,-2.50499,-2.02946,0.08283
58.9301,1.58000,-0.01687,0.00000,-2.50499,-2.02946,0.08283
58.9517,1.57847,-0.01687,0.00000,-2.50499,-2.02946,0.08283
58.9770,1.57386,-0.01687,0.00000,-2.50499,-2.02946,0.08283
59.0005,1.56773,-0.01687,0.00000,-2.50499,-2.02946,0.08283
59.0234,1.56006,-0.01687,0.00000,-2.50499,-2.02946,0.08283
59.0458,1.55392,-0.01687,0.00000,-2.50499,-2.02946,0.08283
59.0689,1.54318,-0.01534,0.00000,-2.50499,-2.02946,0.08283
59.0929,1.52938,-0.01534,0.00000,-2.50499,-2.02946,0.08283
59.1153,1.51711,-0.01534,0.00000,-2.50499,-2.02946,0.08283
59.1378,1.50177,-0.01534,0.00000,-2.50499,-2.02946,0.08283
59.1615,1.48336,-0.01534,0.00000,-2.50499,-2.02946,0.08283
59.1844,1.46649,-0.01381,0.00000,-2.50499,-2.02946,0.08283
59.2095,1.44348,-0.01381,0.00000,-2.50499,-2.02946,0.08283
59.2321,1.42200,-0.01381,0.00000,-2.50499,-2.02946,0.08283
59.2543,1.40052,-0.01381,0.00000,-2.50499,-2.02946,0.08283
59.2806,1.37138,-0.01381,0.00000,-2.50499,-2.02946,0.08283
59.3036,1.34530,-0.01381,0.00000,-2.50499,-2.02946,0.08283
59.3273,1.31922,-0.01534,0.00000,-2.50499,-2.02946,0.08283
59.3514,1.29468,-0.01534,0.00000,-2.50499,-2.02946,0.08283
59.3751,1.27167,-0.01687,0.00000,-2.50499,-2.02946,0.08283
59.3975,1.24866,-0.01841,0.00000,-2.50499,-2.02946,0.08283
59.4211,1.22565,-0.01841,0.00000,-2.50499,-2.02946,0.08283
59.4454,1.20111,-0.01994,0.00000,-2.50499,-2.02946,0.08283
59.4679,1.17810,-0.01994,0.00000,-2.50499,-2.02946,0.08283
59.4926,1.15202,-0.02148,0.00000,-2.50499,-2.02946,0.08283
59.5156,1.13054,-0.02301,0.00000,-2.50499,-2.02946,0.08283
59.5389,1.10907,-0.02301,0.00000,-2.50499,-2.02946,0.08283
59.5618,1.08759,-0.02301,0.00000,-2.50499,-2.02946,0.08283
59.5852,1.06765,-0.02301,0.00000,-2.50499,-2.02946,0.08283
59.6112,1.04771,-0.02301,0.00000,-2.50499,-2.02946,0.08283
59.6329,1.02930,-0.02301,0.00000,-2.50499,-2.02946,0.08283
59.6567,1.01243,-0.02301,0.00000,-2.50499,-2.02792,0.08283
59.6803,0.99402,-0.02301,0.00000,-2.50499,-2.02792,0.08283
59.7032,0.97868,-0.02301,0.00000,-2.50499,-2.02792,0.08283
59.7290,0.95720,-0.02301,0.00000,-2.50499,-2.02792,0.08283
59.7525,0.94186,-0.02301,0.00000,-2.50499,-2.02792,0.08283
59.7788,0.92192,-0.02301,0.00000,-2.50499,-2.02792,0.08283
59.7996,0.90658,-0.02301,0.00000,-2.50499,-2.02792,0.08283
59.8228,0.89278,-0.02454,0.00000,-2.50499,-2.02792,0.08283
59.8497,0.87284,-0.02454,0.00000,-2.50499,-2.02792,0.08283
59.8714,0.85750,-0.02454,0.00000,-2.50499,-2.02792,0.08283
59.8941,0.83602,-0.02454,0.00000,-2.50499,-2.02946,0.08283
59.9198,0.81301,-0.02454,0.00000,-2.50499,-2.03099,0.08283
59.9441,0.78540,-0.02454,0.00000,-2.50499,-2.03099,0.08283
59.9656,0.76392,-0.02454,0.00000,-2.50499,-2.03099,0.08283
59.9876,0.73938,-0.02454,0.00000,-2.50499,-2.03099,0.08283
60.0138,0.71790,-0.02148,0.00000,-2.50499,-2.00951,0.08283
60.0378,0.71177,-0.01841,0.00000,-2.50499,-2.00645,0.08283
60.0609,0.70103,-0.01534,0.00000,-2.50499,-2.00491,0.08283
60.0853,0.69183,-0.01227,0.00000,-2.50499,-2.00491,0.08283
60.1098,0.67649,-0.00920,0.00000,-2.50499,-2.00645,0.08283
60.1319,0.66268,-0.00614,0.00000,-2.50499,-2.01105,0.08283
60.1565,0.64427,-0.00460,0.00000,-2.50499,-2.01872,0.08283
60.1795,0.61973,-0.00307,0.00000,-2.50499,-2.02179,0.08283
60.2014,0.59672,-0.00307,0.00000,-2.50499,-2.02179,0.08283
60.2270,0.56911,-0.00153,0.00000,-2.50499,-2.02025,0.08283
60.2499,0.54610,-0.00153,0.00000,-2.50499,-2.01412,0.08283
60.2720,0.52922,-0.00153,0.00000,-2.50499,-2.00951,0.08283
60.2939,0.51082,-0.00153,0.00000,-2.50499,-2.00645,0.08283
60.3184,0.49241,-0.00153,0.00000,-2.50499,-2.00645,0.08283
60.3427,0.47553,0.00000,0.00000,-2.50499,-2.00645,0.08283
60.3649,0.45866,0.00153,0.00000,-2.50499,-2.00645,0.08283
60.3881,0.44179,0.00307,0.00000,-2.50499,-2.00951,0.08283
60.4120,0.41878,0.00767,0.00000,-2.50499,-2.01105,0.08283
60.4352,0.39730,0.01227,0.00000,-2.50499,-2.01105,0.08283
60.4578,0.37583,0.01841,0.00000,-2.50499,-2.01105,0.08283
60.4807,0.35282,0.02454,0.00000,-2.50499,-2.01105,0.08283
60.5042,0.32674,0.03221,0.00000,-2.50499,-2.01105,0.08283
60.5281,0.29913,0.03988,0.00000,-2.50499,-2.01105,0.08283
60.5513,0.27612,0.04449,0.00000,-2.50499,-2.00645,0.08283
60.5780,0.25311,0.04909,0.00000,-2.50499,-2.00031,0.08283
60.6012,0.24083,0.05062,0.00000,-2.50499,-1.99878,0.08283
60.6270,0.22703,0.05062,0.00000,-2.50499,-1.99878,0.08283
60.6499,0.21936,0.05062,0.00000,-2.50499,-1.99878,0.08283
60.6716,0.21169,0.05062,0.00000,-2.50499,-1.99878,0.08283
60.6947,0.20249,0.05062,0.00000,-2.50499,-2.00031,0.08283
60.7176,0.19175,0.05062,0.00000,-2.50499,-2.00184,0.08283
60.7433,0.17794,0.05369,0.00000,-2.50499,-2.00184,0.08283
60.7658,0.16720,0.05522,0.00000,-2.50499,-2.00184,0.08283
60.7882,0.15493,0.05829,0.00000,-2.50499,-2.00338,0.08283
60.8148,0.13652,0.05983,0.00000,-2.50499,-2.00491,0.08283
60.8373,0.12118,0.06136,0.00000,-2.50499,-2.00645,0.08283
60.8596,0.10278,0.06136,0.00000,-2.50499,-2.00798,0.08283
60.8809,0.08590,0.06289,0.00000,-2.50499,-2.00951,0.08283
60.9034,0.06136,0.06596,0.00000,-2.50499,-2.00951,0.08283
60.9298,0.03528,0.06903,0.00000,-2.50499,-2.01105,0.08283
60.9523,0.00767,0.07363,0.00000,-2.50499,-2.01105,0.08283
60.9780,-0.01994,0.07823,0.00000,-2.50499,-2.00951,0.08283
61.0005,-0.04449,0.08283,0.00000,-2.50499,-2.00951,0.08283
61.0235,-0.06903,0.08897,0.00000,-2.50499,-2.00798,0.08283
61.0469,-0.09511,0.09204,0.00000,-2.50499,-2.00645,0.08283
61.0697,-0.11658,0.09664,0.00000,-2.50499,-2.00645,0.08283
61.0930,-0.14419,0.09971,0.00000,-2.50499,-2.00645,0.08283
61.1177,-0.17027,0.10584,0.00000,-2.50499,-2.00645,0.08283
61.1424,-0.19482,0.10891,0.00000,-2.50499,-2.00645,0.08283
61.1656,-0.22089,0.11351,0.00000,-2.50499,-2.00645,0.08283
61.1892,-0.24544,0.11812,0.00000,-2.50499,-2.00645,0.08283
61.2119,-0.27305,0.12425,0.00000,-2.50499,-2.00798,0.08283
61.2333,-0.29759,0.13039,0.00000,-2.50499,-2.00951,0.08283
61.2589,-0.32827,0.13806,0.00000,-2.50499,-2.00951,0.08283
61.2829,-0.35895,0.13959,0.00000,-2.50499,-2.00798,0.08283
61.3049,-0.38350,0.14266,0.00000,-2.50499,-2.00645,0.08283
61.3281,-0.40650,0.14419,0.00000,-2.50499,-2.00338,0.08283
61.3501,-0.42951,0.14419,0.00000,-2.50499,-2.00338,0.08283
61.3744,-0.45406,0.14419,0.00000,-2.50499,-2.00338,0.08283
61.3960,-0.47553,0.14419,0.00000,-2.50499,-2.00338,0.08283
61.4181,-0.49701,0.14419,0.00000,-2.50499,-2.00491,0.08283
61.4417,-0.52155,0.14419,0.00000,-2.50499,-2.00798,0.08283
61.4638,-0.54610,0.14726,0.00000,-2.50499,-2.00951,0.08283
61.4873,-0.57217,0.15186,0.00000,-2.50499,-2.01105,0.08283
61.5110,-0.60285,0.15800,0.00000,-2.50499,-2.01105,0.08283
61.5355,-0.63660,0.16260,0.00000,-2.50499,-2.01258,0.08283
61.5607,-0.67649,0.16414,0.00000,-2.50499,-2.01258,0.08283
61.5827,-0.70870,0.16567,0.00000,-2.50499,-2.01258,0.08283
61.6061,-0.74091,0.16567,0.00000,-2.50499,-2.00951,0.08283
61.6295,-0.77159,0.16567,0.00000,-2.50499,-2.00645,0.08283
61.6522,-0.79920,0.16567,0.00000,-2.50499,-2.00338,0.08283
61.6832,-0.83295,0.16260,0.00000,-2.50499,-2.00184,0.08283
61.7086,-0.85289,0.16107,0.00000,-2.50499,-2.00184,0.08283
61.7317,-0.86670,0.15953,0.00000,-2.50499,-2.00031,0.08283
61.7548,-0.87897,0.15800,0.00000,-2.50499,-2.00031,0.08283
61.7772,-0.88971,0.15800,0.00000,-2.50499,-2.00184,0.08283
61.8014,-0.90198,0.16107,0.00000,-2.50499,-2.00184,0.08283
61.8243,-0.91272,0.16260,0.00000,-2.50499,-2.00184,0.08283
61.8471,-0.92346,0.16567,0.00000,-2.50499,-2.00491,0.08283
61.8693,-0.93419,0.16874,0.00000,-2.50499,-2.00491,0.08283
61.8926,-0.94800,0.17027,0.00000,-2.50499,-2.00645,0.08283
61.9169,-0.96334,0.17027,0.00000,-2.50499,-2.00645,0.08283
61.9399,-0.97715,0.17027,0.00000,-2.50499,-2.00951,0.08283
61.9627,-0.99249,0.17027,0.00000,-2.50499,-2.00951,0.08283
61.9896,-1.01243,0.17027,0.00000,-2.50499,-2.01105,0.08283
62.0132,-1.03390,0.17027,0.00000,-2.50499,-2.01105,0.08283
62.0347,-1.05078,0.17181,0.00000,-2.50499,-2.01105,0.08283
62.0606,-1.07225,0.17334,0.00000,-2.50499,-2.01105,0.08283
62.0830,-1.09066,0.17487,0.00000,-2.50499,-2.01105,0.08283
62.1062,-1.10907,0.17794,0.00000,-2.50499,-2.01105,0.08283
62.1282,-1.13054,0.17948,0.00000,-2.50499,-2.01105,0.08283
62.1508,-1.14742,0.18254,0.00000,-2.50499,-2.00951,0.08283
62.1759,-1.16736,0.18408,0.00000,-2.50499,-2.00951,0.08283
62.1990,-1.18423,0.18561,0.00000,-2.50499,-2.00951,0.08283
62.2213,-1.20417,0.18715,0.00000,-2.50499,-2.00951,0.08283
62.2446,-1.22258,0.18868,0.00000,-2.50499,-2.00951,0.08283
62.2667,-1.23946,0.19021,0.00000,-2.50499,-2.00951,0.08283
62.2930,-1.25633,0.19021,0.00000,-2.50499,-2.00951,0.08283
62.3160,-1.27320,0.19021,0.00000,-2.50499,-2.00798,0.08283
62.3388,-1.28548,0.18868,0.00000,-2.50499,-2.00645,0.08283
62.3621,-1.29468,0.18868,0.00000,-2.50499,-2.00031,0.08283
62.3856,-1.29468,0.18561,0.00000,-2.50499,-2.00031,0.08283
62.4093,-1.29468,0.18408,0.00000,-2.50499,-2.00031,0.08283
62.4308,-1.29468,0.18254,0.00000,-2.50499,-2.00031,0.08283
62.4530,-1.29468,0.18254,0.00000,-2.50499,-2.00031,0.08283
62.4775,-1.29468,0.18254,0.00000,-2.50499,-2.00338,0.08283
62.5002,-1.29468,0.18254,0.00000,-2.50499,-2.00491,0.08283
62.5269,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.5504,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.5748,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.6003,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.6248,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.6470,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.6700,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.6938,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.7184,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.7410,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.7642,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.7877,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.8103,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.8334,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.8563,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.8791,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.9025,-1.29468,0.18101,0.00000,-2.50499,-2.00645,0.08283
62.9277,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.9498,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.9721,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
62.9944,-1.29468,0.18254,0.00000,-2.50499,-2.00645,0.08283
63.0173,-1.29315,0.18254,0.00000,-2.50499,-2.00645,0.08283
63.0424,-1.29315,0.18254,0.00000,-2.50499,-2.00645,0.08283
63.0649,-1.29161,0.18254,0.00000,-2.50499,-2.00645,0.08283
63.0874,-1.29008,0.18101,0.00000,-2.50499,-2.00798,0.08283
63.1112,-1.29008,0.18101,0.00000,-2.50499,-2.00798,0.08283
63.1333,-1.28854,0.18101,0.00000,-2.50499,-2.00798,0.08283
63.1543,-1.28854,0.18101,0.00000,-2.50499,-2.00798,0.08283
63.1763,-1.28548,0.18101,0.00000,-2.50499,-2.00645,0.08283
63.2000,-1.28087,0.18101,0.00000,-2.50499,-2.00491,0.08283
63.2239,-1.27320,0.18254,0.00000,-2.50499,-2.00338,0.08283
63.2462,-1.26400,0.18561,0.00000,-2.50499,-2.00184,0.08283
63.2726,-1.24866,0.18715,0.00000,-2.50499,-2.00184,0.08283
63.2955,-1.23025,0.19021,0.00000,-2.50499,-2.00031,0.08283
63.3183,-1.21031,0.19635,0.00000,-2.50499,-2.00031,0.08283
63.3445,-1.18270,0.20249,0.00000,-2.50499,-2.00031,0.08283
63.3670,-1.15816,0.20862,0.00000,-2.50499,-2.00031,0.08283
63.3906,-1.12901,0.21322,0.00000,-2.50499,-2.00031,0.08283
63.4126,-1.09680,0.21783,0.00000,-2.50499,-2.00031,0.08283
63.4353,-1.06305,0.22396,0.00000,-2.50499,-2.00184,0.08283
63.4594,-1.02777,0.22856,0.00000,-2.50499,-2.00184,0.08283
63.4824,-0.99249,0.23317,0.00000,-2.50499,-2.00338,0.08283
63.5056,-0.95874,0.23777,0.00000,-2.50499,-2.00491,0.08283
63.5285,-0.92346,0.24237,0.00000,-2.50499,-2.00645,0.08283
63.5514,-0.88817,0.24697,0.00000,-2.50499,-2.00645,0.08283
63.5765,-0.84676,0.25157,0.00000,-2.50499,-2.00798,0.08283
63.6002,-0.81148,0.25617,0.00000,-2.50499,-2.00798,0.08283
63.6242,-0.77619,0.25924,0.00000,-2.50499,-2.00798,0.08283
63.6474,-0.73784,0.26231,0.00000,-2.50499,-2.00798,0.08283
63.6713,-0.70103,0.26691,0.00000,-2.50499,-2.00951,0.08283
63.6948,-0.66575,0.26998,0.00000,-2.50499,-2.00951,0.08283
63.7184,-0.62893,0.27612,0.00000,-2.50499,-2.00951,0.08283
63.7450,-0.58751,0.28072,0.00000,-2.50499,-2.00951,0.08283
63.7679,-0.55223,0.28685,0.00000,-2.50499,-2.00951,0.08283
63.7926,-0.51542,0.29299,0.00000,-2.50499,-2.01105,0.08283
63.8148,-0.48320,0.30066,0.00000,-2.50499,-2.01105,0.08283
